language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
Gorum	pcj	shade/shadow	114		lulu	2005	l u l u	lulu
Kharia	khr	shade/shadow	114		lɔŋˈɡɔi	2006	l ɔ ŋ ˈɡ ɔi	loNgoi
Santali	sat	shade/shadow	114		umul	1983	u m u l	umul
Sora	srb	shade/shadow	114		ummul	1983	u mm u l	ummul
Sora	srb	shade/shadow	114		luŋʔŋu	2006	l u ŋ ʔ ŋ u	luN7Nu
Car	caq	shade/shadow	114		ɲat	2007	ɲ a t	5at
Nancowri	ncb	shade/shadow	114		du	2008	d u	du
Lawa(Ratanakul)	lcp	shade/shadow	114		paŋŋgom	2010	p a ŋŋ g o m	paNNgom
Palaung-Dara'ang	pce	shade/shadow	114		kamɨk	2012	ka mɨk	kam3k
Palaung-Kalaw	pce	shade/shadow	114		jamʔap	2011	jam ʔap	yam7ap
Palaung-Namhsan	pce	shade/shadow	114		kərmaŋ	2012	k ə r m a ŋ	k3rmaN
Palaung-Namhsan	pce	shade/shadow	114		hloʔ	2013	h l o ʔ	hlo7
Riang-Sak	ril	shade/shadow	114		poj¹	2009	p o j	poy
Wa-Praok	prk	shade/shadow	114		kɔnboi	2009	kɔn boi	konboi
Karii	pkt	shade/shadow	114		rɨ̀m	1997	r ɨ̀ m	r3m
Karii	pkt	shade/shadow	114		lɛːʔ	2014	l ɛː ʔ	lE7
Ruc	scb	shade/shadow	114		pɔːŋ³	2015	p ɔː ŋ	poN
Vietnamese	vie	shade/shadow	114		bóng	2015	b ó n g	bong
Bahnar-Kontum	bdq	shame/ashamed	115		kədəʔ	2040	k ə d ə ʔ	k3d37
Bahnar-Pleiku	bdq	shame/ashamed	115		kədəʔ	2040	k ə d ə ʔ	k3d37
Cua	cua	shame/ashamed	115		kamɨːl	2041	k a m ɨː l	kam3l
Halang	hal	shame/ashamed	115		kəʔmaːs	2043	k ə ʔ m aː s	k37mas
Jeh	jeh	shame/ashamed	115		kəmajh	2043	k ə m a j h	k3mayh
Jru-Laven	lbo	shame/ashamed	115		kmaːl	2041	k m aː l	kmal
Mnong-Rölöm	mng	shame/ashamed	115		ɟiːtoːr	2044	ɟiː toːr	Citor
Mnong-Rölöm	mng	shame/ashamed	115		preːŋ	2042	p r eː ŋ	preN
Nyaheun	nev	shame/ashamed	115		mmaːw	2041	mm aː w	mmaw
Rengao	ren	shame/ashamed	115		kəmɛç	2043	k ə m ɛ ç	k3mES
Sedang	sed	shame/ashamed	115		kəmɛj	2043	k ə m ɛ j	k3mEy
Sre	kpm	shame/ashamed	115		basil	2045	b a s i l	basil
Bru-Talan	oog	shame/ashamed	115		kədaˀah	2040	k ə d aˀa h	k3daah
Bru-Ubon	bru	shame/ashamed	115		kumaːl	2041	k u m aː l	kumal
Katang	kgd	shame/ashamed	115		kəmaːl	2041	k ə m aː l	k3mal
Katu-AnDiem	ktv	shame/ashamed	115		kaciːt	2019	k a c iː t	kaTit
Katu-AnDiem	ktv	shame/ashamed	115		tapanuː	2020	t a p a n uː	tapanu
Kui(Sriwises1978)	kdt	shame/ashamed	115		sɑŋ	2021	s ɑ ŋ	saN
Kui(Huffman1979)	kdt	shame/ashamed	115		tʰrɑŋ	2021	tʰ r ɑ ŋ	th~raN
Mankong	sss	shame/ashamed	115		kumaːl	2041	k u m aː l	kumal
Nge'	ngt	shame/ashamed	115		kamaːs	2043	k a m aː s	kamas
Pacoh	pac	shame/ashamed	115		ʔaciət	2019	ʔ a c iə t	7aTi3t
So-Khammouane	sss	shame/ashamed	115		rəpi̤əŋ	2022	r ə p i̤ə ŋ	r3pi3N
So-SakonNakhon	sss	shame/ashamed	115		ləpi̤əŋ	2022	l ə p i̤ə ŋ	l3pi3N
Souei-Saravan	kdt	shame/ashamed	115		srɔŋ	2021	s r ɔ ŋ	sroN
TaOi	tto	shame/ashamed	115		kədaːh	2023	k ə d aː h	k3dah
Khasi	khi	shame/ashamed	115		kʰeinburom	2024	kʰein burom	kh~einburom
Pnar	pbv	shame/ashamed	115		sɲiawsarɔm	2025	sɲiaw sarɔm	s5iawsarom
War-Lamin	aml	shame/ashamed	115		mərʊə	2024	m ə r ʊə	m3ru3
Khmer-Standard	khm	shame/ashamed	115		crəɲ	2021	c r ə ɲ	Tr35
Khmer-Standard	khm	shame/ashamed	115		kmah	2043	k m a h	kmah
Idu	tyh	shame/ashamed	115		krâ̰ːɲ	2026	k r â̰ː ɲ	kra5
Khmu-Cuang	kjg	shame/ashamed	115		raːm	2027	r aː m	ram
Khmu-Cuang	kjg	shame/ashamed	115		ʔɛːɲ	2028	ʔ ɛː ɲ	700000
Khmu-Yuan	kjg	shame/ashamed	115		ʔə̀ːɲ	2028	ʔ ə̀ː ɲ	735
Mon	mnw	shame/ashamed	115		twa	2029	t w a	twa
Nyahkur	cbn	shame/ashamed	115		kʰwàːʔ	2029	kʰ w àː ʔ	kh~wa7
Gorum	pcj	shame/ashamed	115		guroˀɟ	2031	g u r oˀ ɟ	guroC
Kharia	khr	shame/ashamed	115		ˈɡiɔl	2030	ˈɡ iɔ l	giol
Santali	sat	shame/ashamed	115		laɟaw	2032	l a ɟ a w	laCaw
Sora	srb	shame/ashamed	115		ɡʌrɔɟ	2031	ɡ ʌ r ɔ ɟ	goroC
Nancowri	ncb	shame/ashamed	115		dalŋato	2033	d a l ŋ a t o	dalNato
Lawa(Ratanakul)	lcp	shame/ashamed	115		naʔ	2034	n a ʔ	na7
ManMet	mml	shame/ashamed	115		ȵɔŋ³¹kan³¹	2039	ȵɔŋ³¹ kan³¹	5oNkan
Palaung-Dara'ang	pce	shame/ashamed	115		saːj	2035	s aː j	say
Palaung-Kalaw	pce	shame/ashamed	115		saːj	2035	s aː j	say
Palaung-Namhsan	pce	shame/ashamed	115		kəse	2035	k ə s e	k3se
Riang-Sak	ril	shame/ashamed	115		kᵊseʔ¹	2035	kᵊ s e ʔ	kse7
Wa-Praok	prk	shame/ashamed	115		ka̤c	2036	k a̤ c	kaT
Karii	pkt	shame/ashamed	115		kuleː	2037	k u l eː	kule
Vietnamese	vie	shame/ashamed	115		xâuhổ	2038	xâu hổ	xauh
Alak	alk	sharp (edged)	116		muːt	2072	m uː t	mut
Alak	alk	sharp (edged)	116		cəkaːr	2075	c ə k aː r	T3kar
Bahnar-Golar	bdq	sharp (edged)	116		haːn	2076	h aː n	han
Bahnar-Kontum	bdq	sharp (edged)	116		haːn	2076	h aː n	han
Bahnar-Pleiku	bdq	sharp (edged)	116		haːn	2076	h aː n	han
Brao	brb	sharp (edged)	116		mut	2072	m u t	mut
Cua	cua	sharp (edged)	116		pujʔ	2078	p u j ʔ	puy7
Halang	hal	sharp (edged)	116		ruːt	2046	r uː t	rut
Jeh	jeh	sharp (edged)	116		plaːɟɛːj	2050	plaː ɟɛːj	plaCEy
Jru-Laven	lbo	sharp (edged)	116		muːt	2072	m uː t	mut
Mnong-Rölöm	mng	sharp (edged)	116		briʔ	2047	b r i ʔ	bri7
Mnong-Rölöm	mng	sharp (edged)	116		cʰip	2048	cʰ i p	Th~ip
Mnong-Rölöm	mng	sharp (edged)	116		cak	2049	c a k	Tak
Nyaheun	nev	sharp (edged)	116		plaː	2050	p l aː	pla
Rengao	ren	sharp (edged)	116		haːn	2076	h aː n	han
Sedang	sed	sharp (edged)	116		hḛn	2076	h ḛ n	hn
Sre	kpm	sharp (edged)	116		sout	2077	s ou t	sout
Stieng	sti	sharp (edged)	116		cʰoːt	2077	cʰ oː t	Th~ot
Bru-Talan	oog	sharp (edged)	116		bak	2051	b a k	bak
Bru-Ubon	bru	sharp (edged)	116		plaː	2050	p l aː	pla
In	irr	sharp (edged)	116		bak	2051	b a k	bak
Katang	kgd	sharp (edged)	116		blaː	2050	b l aː	bla
Katu-AnDiem	ktv	sharp (edged)	116		ləp	2052	l ə p	l3p
Katu-AnDiem	ktv	sharp (edged)	116		dik	2053	d i k	dik
Kui(Sriwises1978)	kdt	sharp (edged)	116		bɨʔ	2051	b ɨ ʔ	b37
Kui(Huffman1979)	kdt	sharp (edged)	116		ləhiəŋ	2054	l ə h iə ŋ	l3hi3N
Nge'	ngt	sharp (edged)	116		bak	2051	b a k	bak
Nge'	ngt	sharp (edged)	116		hɛŋ	2074	h ɛ ŋ	hEN
Pacoh	pac	sharp (edged)	116		hɛŋ	2074	h ɛ ŋ	hEN
So-SakonNakhon	sss	sharp (edged)	116		bɨk	2051	b ɨ k	b3k
TaOi	tto	sharp (edged)	116		bak	2051	b a k	bak
Khasi	khi	sharp (edged)	116		nep	2052	n e p	nep
Pnar	pbv	sharp (edged)	116		nɛp	2055	n ɛ p	nEp
War-Lamin	aml	sharp (edged)	116		nep	2055	n e p	nep
Khmer-Surin	kxm	sharp (edged)	116		mut	2072	m u t	mut
Khmer-Standard	khm	sharp (edged)	116		mut	2072	m u t	mut
Idu	tyh	sharp (edged)	116		dàmbâ̰ːr	2056	d à m b â̰ː r	dambar
Khmu-Cuang	kjg	sharp (edged)	116		ʔoh	2057	ʔ o h	7oh
Khmu-Yuan	kjg	sharp (edged)	116		ʔòh	2057	ʔ ò h	7oh
Mal-T'in	mlf	sharp (edged)	116		lən	2058	l ə n	l3n
Bugan	bbh	sharp (edged)	116		kʰa⁵⁵	2059	kʰ a	kh~a
Mang	zng	sharp (edged)	116		lɔm⁴	2060	l ɔ m	lom
Mon	mnw	sharp (edged)	116		keak	2061	k ea k	keak
Nyahkur	cbn	sharp (edged)	116		lɔ̀ːp	2052	l ɔ̀ː p	lop
Gorum	pcj	sharp (edged)	116		asuˀb	2062	a s uˀ b	asub
Kharia	khr	sharp (edged)	116		ɟɑˀɖ	2063	ɟ ɑˀ ɖ	Cad
Kharia	khr	sharp (edged)	116		cokh	2064	c o k h	Tokh
Santali	sat	sharp (edged)	116		laser	2065	l a s e r	laser
Sora	srb	sharp (edged)	116		ənəsɨb	2062	ə n ə s ɨ b	3n3s3b
Car	caq	sharp (edged)	116		səcɲakuː	2066	səc ɲakuː	s3T5aku
Nancowri	ncb	sharp (edged)	116		ʃoŋ	2067	ʃ o ŋ	SoN
Lawa(Ratanakul)	lcp	sharp (edged)	116		lɔm	2060	l ɔ m	lom
ManMet	mml	sharp (edged)	116		lɤp⁵³	2052	l ɤ p	lop
Palaung-Dara'ang	pce	sharp (edged)	116		lăm	2060	l ă m	lm
Palaung-Kalaw	pce	sharp (edged)	116		suaʔ	2068	s ua ʔ	sua7
Palaung-Namhsan	pce	sharp (edged)	116		ləm	2060	l ə m	l3m
Riang-Sak	ril	sharp (edged)	116		kut²	2069	k u t	kut
Wa-Praok	prk	sharp (edged)	116		lɔ̤m	2060	l ɔ̤ m	lom
Karii	pkt	sharp (edged)	116		loːɲ	2070	l oː ɲ	lo5
Ruc	scb	sharp (edged)	116		lɨ́ːk	2073	l ɨ́ː k	l3k
Vietnamese	vie	sharp (edged)	116		vót	2071	v ó t	vot
Alak	alk	sick/ill	117		cʻiʔ	2093	cʻ i ʔ	Ti7
Bahnar-Golar	bdq	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Bahnar-Kontum	bdq	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Bahnar-Pleiku	bdq	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Brao	brb	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Cua	cua	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Halang	hal	sick/ill	117		ɟi̤ʔ	2093	ɟ i̤ ʔ	Ci7
Jeh	jeh	sick/ill	117		ɟi̤ʔ	2093	ɟ i̤ ʔ	Ci7
Jru-Laven	lbo	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Mnong-Rölöm	mng	sick/ill	117		ɟiː	2093	ɟ iː	Ci
Nyaheun	nev	sick/ill	117		ɟiʔ	2093	ɟ i ʔ	Ci7
Rengao	ren	sick/ill	117		ɟi̤ʔ	2093	ɟ i̤ ʔ	Ci7
Sedang	sed	sick/ill	117		cʰaj	2093	cʰ a j	Th~ay
Sre	kpm	sick/ill	117		ɟi	2093	ɟ i	Ci
Stieng	sti	sick/ill	117		ɟiː	2093	ɟ iː	Ci
Bru-Talan	oog	sick/ill	117		ʔajː	2094	ʔ a jː	7ay
Bru-Ubon	bru	sick/ill	117		tiʔ	2095	t i ʔ	ti7
Katang	kgd	sick/ill	117		ʔɪː	2094	ʔ ɪː	7i
Katu-AnDiem	ktv	sick/ill	117		kaʔaːj	2094	k a ʔ aː j	ka7ay
Kui(Sriwises1978)	kdt	sick/ill	117		ʔiː	2094	ʔ iː	7i
Kui(Huffman1979)	kdt	sick/ill	117		ʔiː	2094	ʔ iː	7i
Mankong	sss	sick/ill	117		ti̤ʔ	2095	t i̤ ʔ	ti7
Nge'	ngt	sick/ill	117		ʔaj	2094	ʔ a j	7ay
Pacoh	pac	sick/ill	117		ʔaʔaj	2094	ʔ a ʔ a j	7a7ay
So-Khammouane	sss	sick/ill	117		ti̤c	2095	t i̤ c	tiT
So-SakonNakhon	sss	sick/ill	117		ti̤t	2095	t i̤ t	tit
Souei-Saravan	kdt	sick/ill	117		ʔiː	2094	ʔ iː	7i
TaOi	tto	sick/ill	117		ʔaj	2094	ʔ a j	7ay
Khasi	khi	sick/ill	117		sŋiew	2096	s ŋ ie w	sNiew
Khasi	khi	sick/ill	117		bapaŋ	2079	b a p a ŋ	bapaN
Pnar	pbv	sick/ill	117		kʤut̪	2080	k ʤ u t̪	kjut
War-Lamin	aml	sick/ill	117		kʧeʊ	2080	k ʧ eʊ	kCeu
Khmer-Surin	kxm	sick/ill	117		ʨŋɯː	2093	ʨ ŋ ɯː	CNu
Khmer-Standard	khm	sick/ill	117		cʰɨː	2093	cʰ ɨː	Th~3
Idu	tyh	sick/ill	117		dîːlâːwsâŋ	2081	dîː lâːw sâŋ	dilawsaN
Khmu-Cuang	kjg	sick/ill	117		cuʔ	2082	c u ʔ	Tu7
Khmu-Yuan	kjg	sick/ill	117		cúʔ	2082	c ú ʔ	Tu7
Mal-T'in	mlf	sick/ill	117		cʰoʔ	2082	cʰ o ʔ	Th~o7
Mal-T'in	mlf	sick/ill	117		cʰi	2093	cʰ i	Th~i
Bugan	bbh	sick/ill	117		kɔ³¹	2083	k ɔ	ko
Mang	zng	sick/ill	117		ciː²	2093	c iː	Ti
Mon	mnw	sick/ill	117		jòa	2093	j ò a	yoa
Nyahkur	cbn	sick/ill	117		cʰɛ̀j	2093	cʰ ɛ̀ j	Th~Ey
Gorum	pcj	sick/ill	117		asu	2082	a s u	asu
Kharia	khr	sick/ill	117		ˈkɔsu	2082	ˈk ɔ s u	kosu
Santali	sat	sick/ill	117		rua	2084	r ua	rua
Sora	srb	sick/ill	117		ʌsu	2082	ʌ s u	osu
Car	caq	sick/ill	117		cək	2085	c ə k	T3k
Nancowri	ncb	sick/ill	117		cɔk	2085	c ɔ k	Tok
Nancowri	ncb	sick/ill	117		tu	2086	t u	tu
Lawa(Ratanakul)	lcp	sick/ill	117		soʔ	2082	s o ʔ	so7
ManMet	mml	sick/ill	117		suʔ⁵³	2082	s u ʔ	su7
ManMet	mml	sick/ill	117		kʰat⁵³	2087	kʰ a t	kh~at
Palaung-Dara'ang	pce	sick/ill	117		sɔ	2082	s ɔ	so
Palaung-Kalaw	pce	sick/ill	117		pɯarogɯa	2088	pɯa ro gɯa	puarogua
Palaung-Namhsan	pce	sick/ill	117		su	2082	s u	su
Riang-Sak	ril	sick/ill	117		suʔ¹	2082	s u ʔ	su7
Wa-Praok	prk	sick/ill	117		saɯʔ	2082	s aɯ ʔ	sau7
Karii	pkt	sick/ill	117		hɨː	2089	h ɨː	h3
Karii	pkt	sick/ill	117		phɲàːt	2090	p h ɲ àː t	ph5at
Ruc	scb	sick/ill	117		ʔó̰ːm	2091	ʔ ó̰ː m	7om
Vietnamese	vie	sick/ill	117		bệnh	2092	b e n h	bnh
Alak	alk	six	118		taraw	2097	t a r a w	taraw
Bahnar-Golar	bdq	six	118		tədrɔw	2097	t ə d r ɔ w	t3drow
Bahnar-Kontum	bdq	six	118		tədrɔw	2097	t ə d r ɔ w	t3drow
Bahnar-Pleiku	bdq	six	118		tədrɔw	2097	t ə d r ɔ w	t3drow
Bahnar-Pleiku	bdq	six	118		drɔw	2097	d r ɔ w	drow
Brao	brb	six	118		traw	2097	t r a w	traw
Cua	cua	six	118		kadrow	2097	k a d r o w	kadrow
Halang	hal	six	118		drədraw	2097	d r ə d r a w	dr3draw
Jeh	jeh	six	118		tədraw	2097	t ə d r a w	t3draw
Jru-Laven	lbo	six	118		traw	2097	t r a w	traw
Mnong-Rölöm	mng	six	118		prɔː	2097	p r ɔː	pro
Nyaheun	nev	six	118		troː	2097	t r oː	tro
Rengao	ren	six	118		tədruː	2097	t ə d r uː	t3dru
Sedang	sed	six	118		tədro̰w	2097	t ə d r o̰ w	t3drow
Sre	kpm	six	118		praw	2097	p r a w	praw
Stieng	sti	six	118		praw	2097	p r a w	praw
Bru-Talan	oog	six	118		təpat	2098	t ə p a t	t3pat
Bru-Ubon	bru	six	118		təpa̤t	2098	t ə p a̤ t	t3pat
In	irr	six	118		təpat	2098	t ə p a t	t3pat
Katang	kgd	six	118		təpɨat	2098	t ə p ɨa t	t3p3at
Katu-AnDiem	ktv	six	118		sapat	2098	s a p a t	sapat
Kui(Sriwises1978)	kdt	six	118		təpàt	2098	t ə p à t	t3pat
Kui(Huffman1979)	kdt	six	118		təpa̤t	2098	t ə p a̤ t	t3pat
Mankong	sss	six	118		təpa̤t	2098	t ə p a̤ t	t3pat
Nge'	ngt	six	118		tapʌat	2098	t a p ʌa t	tapoat
Pacoh	pac	six	118		tupat	2098	t u p a t	tupat
So-Khammouane	sss	six	118		təpa̤t	2098	t ə p a̤ t	t3pat
So-SakonNakhon	sss	six	118		təpa̤t	2098	t ə p a̤ t	t3pat
Souei-Saravan	kdt	six	118		təpʽat	2098	t ə pʽ a t	t3pat
TaOi	tto	six	118		təpat	2098	t ə p a t	t3pat
Khasi	khi	six	118		hnriew	2097	h n r ie w	hnriew
Pnar	pbv	six	118		hnru	2097	h n r u	hnru
War-Lamin	aml	six	118		tʰrou	2097	tʰ r ou	th~rou
Khmer-Standard	khm	six	118		prammuəj	2099	p r a mm uə j	prammu3y
Idu	tyh	six	118		hàntṳ́ɛ	2100	h à n t ṳ́ɛ	hantE
Khmu-Cuang	kjg	six	118		tɔːl	2100	t ɔː l	tol
Bugan	bbh	six	118		pi̱o̱³³	2097	p i̱o̱	pio
Mang	zng	six	118		ʑɔm²	2101	ʑ ɔ m	Zom
Mon	mnw	six	118		karaɔ	2097	k a r aɔ	karao
Nyahkur	cbn	six	118		tráw	2097	t r á w	traw
Gorum	pcj	six	118		turgi	2097	t u r g i	turgi
Kharia	khr	six	118		ˈtibhru	2097	ˈt i b h r u	tibhru
Santali	sat	six	118		turuj	2097	t u r u j	turuy
Sora	srb	six	118		tudru	2097	t u d r u	tudru
Car	caq	six	118		tinfuəl	2102	t i n f uə l	tinfu3l
Nancowri	ncb	six	118		tafúal	2102	t a f úa l	tafual
Lawa(Ratanakul)	lcp	six	118		lɛh	2103	l ɛ h	lEh
ManMet	mml	six	118		tʰɔn³¹	2100	tʰ ɔ n	th~on
Palaung-Dara'ang	pce	six	118		ndɔ	2100	n d ɔ	ndo
Palaung-Kalaw	pce	six	118		ɗawɓok	2100	ɗaw ɓok	Tawpok
Palaung-Namhsan	pce	six	118		tɔr	2100	t ɔ r	tor
Riang-Sak	ril	six	118		tual¹	2100	t ua l	tual
Wa-Praok	prk	six	118		li̤a	2103	l i̤a	lia
Karii	pkt	six	118		prawʔ	2097	p r a w ʔ	praw7
Ruc	scb	six	118		ʃaw³	2097	ʃ a w	Saw
Vietnamese	vie	six	118		sáu	2097	s áu	sau
Alak	alk	skin/bark	119		ŋkaːr	2121	ŋ k aː r	Nkar
Bahnar-Golar	bdq	skin/bark	119		həkaːr	2121	h ə k aː r	h3kar
Bahnar-Kontum	bdq	skin/bark	119		ʔakaːr	2121	ʔ a k aː r	7akar
Bahnar-Pleiku	bdq	skin/bark	119		ʔakaːr	2121	ʔ a k aː r	7akar
Brao	brb	skin/bark	119		mbɑːk	2120	m b ɑː k	mbak
Cua	cua	skin/bark	119		kaɗuh	2123	k a ɗ u h	kaTuh
Cua	cua	skin/bark	119		ʔahnɛ̃ʔ	2124	ʔ a h n ɛ̃ ʔ	7ahnE7
Halang	hal	skin/bark	119		par	2104	p a r	par
Jeh	jeh	skin/bark	119		pal	2104	p a l	pal
Jru-Laven	lbo	skin/bark	119		sruat	2121	s r ua t	sruat
Mnong-Rölöm	mng	skin/bark	119		taw	2122	t a w	taw
Nyaheun	nev	skin/bark	119		sruat	2121	s r ua t	sruat
Rengao	ren	skin/bark	119		həkaːr	2121	h ə k aː r	h3kar
Sedang	sed	skin/bark	119		kɛ̰ə	2121	k ɛ̰ə	kE3
Sre	kpm	skin/bark	119		kəltaw	2122	k ə l t a w	k3ltaw
Stieng	sti	skin/bark	119		ntow	2122	n t o w	ntow
Bru-Talan	oog	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Bru-Ubon	bru	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
In	irr	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Katang	kgd	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Katu-AnDiem	ktv	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Mankong	sss	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Nge'	ngt	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Pacoh	pac	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
So-Khammouane	sss	skin/bark	119		cikar	2121	c i k a r	Tikar
So-SakonNakhon	sss	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Souei-Saravan	kdt	skin/bark	119		səkal	2121	s ə k a l	s3kal
TaOi	tto	skin/bark	119		ŋkar	2121	ŋ k a r	Nkar
Khasi	khi	skin/bark	119		snieʔ	2105	s n ie ʔ	snie7
Pnar	pbv	skin/bark	119		sneiʔ	2105	s n ei ʔ	snei7
War-Lamin	aml	skin/bark	119		snɪəʔ	2105	s n ɪə ʔ	sni37
Khmer-Surin	kxm	skin/bark	119		sbɛːɁ	2106	s b ɛː Ɂ	sbE7
Khmer-Standard	khm	skin/bark	119		sbaek	2106	s b ae k	sbaek
Idu	tyh	skin/bark	119		gatɔ̰̂ː	2122	g a t ɔ̰̂ː	gato
Idu	tyh	skin/bark	119		hàmpɛ̰̂ːr	2107	h à m p ɛ̰̂ː r	hampEr
Khmu-Cuang	kjg	skin/bark	119		hmpuːr	2107	h m p uː r	hmpur
Khmu-Yuan	kjg	skin/bark	119		hmpúːr	2107	h m p úː r	hmpur
Mal-T'in	mlf	skin/bark	119		tʰuah	2109	tʰ ua h	th~uah
Bugan	bbh	skin/bark	119		buŋ⁵⁵	2108	b u ŋ	buN
Mang	zng	skin/bark	119		haːk⁷	2110	h aː k	hak
Mon	mnw	skin/bark	119		hnam	2111	h n a m	hnam
Nyahkur	cbn	skin/bark	119		hnáːm	2111	h n áː m	hnam
Gorum	pcj	skin/bark	119		usal	2112	u s a l	usal
Kharia	khr	skin/bark	119		uˈsɔl	2112	u ˈs ɔ l	usol
Santali	sat	skin/bark	119		harta	2113	h a r t a	harta
Sora	srb	skin/bark	119		usal	2112	u s a l	usal
Car	caq	skin/bark	119		ʔuk	2114	ʔ u k	7uk
Nancowri	ncb	skin/bark	119		ʔok	2114	ʔ o k	7ok
Lawa(Ratanakul)	lcp	skin/bark	119		hak	2110	h a k	hak
ManMet	mml	skin/bark	119		akuʔ⁵³	2115	a kuʔ⁵³	aku7
Palaung-Dara'ang	pce	skin/bark	119		hun	2116	h u n	hun
Palaung-Kalaw	pce	skin/bark	119		huːŋ	2116	h uː ŋ	huN
Palaung-Namhsan	pce	skin/bark	119		hur	2117	h u r	hur
Riang-Sak	ril	skin/bark	119		huːr¹	2117	h uː r	hur
Wa-Praok	prk	skin/bark	119		hak	2110	h a k	hak
Karii	pkt	skin/bark	119		kuroːt	2118	k u r oː t	kurot
Ruc	scb	skin/bark	119		kəroːt⁷	2118	k ə r oː t	k3rot
Vietnamese	vie	skin/bark	119		da	2119	d a	da
Alak	alk	sky	120		pʻrah	2142	pʻ r a h	prah
Bahnar-Golar	bdq	sky	120		plɛɲ	2143	p l ɛ ɲ	plE5
Bahnar-Kontum	bdq	sky	120		plɛɲ	2143	p l ɛ ɲ	plE5
Bahnar-Pleiku	bdq	sky	120		plɛɲ	2143	p l ɛ ɲ	plE5
Brao	brb	sky	120		kreː	2144	k r eː	kre
Cua	cua	sky	120		pleːk	2143	p l eː k	plek
Halang	hal	sky	120		pliːŋ	2143	p l iː ŋ	pliN
Jeh	jeh	sky	120		pliːŋ	2143	p l iː ŋ	pliN
Jru-Laven	lbo	sky	120		krəm	2125	k r ə m	kr3m
Mnong-Rölöm	mng	sky	120		troːk	2145	t r oː k	trok
Nyaheun	nev	sky	120		krɨm	2125	k r ɨ m	kr3m
Rengao	ren	sky	120		pli̤ŋ	2143	p l i̤ ŋ	pliN
Rengao	ren	sky	120		hãj	2126	h ã j	hay
Sedang	sed	sky	120		plɛŋ	2143	p l ɛ ŋ	plEN
Sre	kpm	sky	120		truː	2145	t r uː	tru
Stieng	sti	sky	120		troːk	2145	t r oː k	trok
Bru-Talan	oog	sky	120		praˀah	2142	p r aˀa h	praah
Bru-Ubon	bru	sky	120		mənlɔ̤ŋ	2127	m ə n l ɔ̤ ŋ	m3nloN
In	irr	sky	120		pra̰ːh	2142	p r a̰ː h	prah
Katang	kgd	sky	120		prɨah	2142	p r ɨa h	pr3ah
Katu-AnDiem	ktv	sky	120		plɛŋ	2143	p l ɛ ŋ	plEN
Kui(Sriwises1978)	kdt	sky	120		prə̀h	2142	p r ə̀ h	pr3h
Kui(Huffman1979)	kdt	sky	120		pla̤h	2142	p l a̤ h	plah
Mankong	sss	sky	120		pəlɑ̤ŋ	2143	p ə l ɑ̤ ŋ	p3laN
Nge'	ngt	sky	120		prʌah	2142	p r ʌa h	proah
Pacoh	pac	sky	120		ʔərɓaːŋ	2127	ʔ ə r ɓ aː ŋ	73rpaN
So-Khammouane	sss	sky	120		məlɔ̤ŋ	2127	m ə l ɔ̤ ŋ	m3loN
So-SakonNakhon	sss	sky	120		məlɑ̤ŋ	2127	m ə l ɑ̤ ŋ	m3laN
Souei-Saravan	kdt	sky	120		pʽrah	2142	pʽ r a h	prah
TaOi	tto	sky	120		praːh	2142	p r aː h	prah
Khasi	khi	sky	120		bneŋ	2143	b n e ŋ	bneN
Pnar	pbv	sky	120		bneiɲ	2143	b n ei ɲ	bnei5
War-Lamin	aml	sky	120		səpiarpʰlieŋ	2143	səpiar pʰlieŋ	s3piarph~lieN
Khmer-Surin	kxm	sky	120		mɪːɁ	2128	m ɪː Ɂ	mi7
Khmer-Standard	khm	sky	120		meːɁ	2128	m eː Ɂ	me7
Khmu-Cuang	kjg	sky	120		lwaːŋ	2129	l w aː ŋ	lwaN
Khmu-Yuan	kjg	sky	120		lwàːŋ	2129	l w àː ŋ	lwaN
Mal-T'in	mlf	sky	120		mpʰuŋ	2130	m pʰ u ŋ	mph~uN
Bugan	bbh	sky	120		pəqou⁵⁵	2131	pə qou⁵⁵	p3qou
Mang	zng	sky	120		pliɲ⁶	2143	p l i ɲ	pli5
Mon	mnw	sky	120		takah	2132	t a k a h	takah
Nyahkur	cbn	sky	120		ŋkáːç	2132	ŋ k áː ç	NkaS
Gorum	pcj	sky	120		taruˀb	2134	t a r uˀ b	tarub
Kharia	khr	sky	120		ˈkiʔtuŋ	2133	ˈk i ʔ t u ŋ	ki7tuN
